ProbeName	groundControl	sim1G	spaceFlight
A_12_P109146	227.17953601851855	262.94302370370366	250.56247861111106
A_12_P102553	759.2365603703705	890.5811990740741	879.0626233333336
A_12_P112392	151.73371092592592	180.45775537037036	180.78825046296296
A_12_P115468	5852.954898148147	5748.885379629632	6341.296499999998
A_12_P107570	202.3451934259259	94.77724648148147	155.5707887962963
A_12_P138245	1068.471538888889	1451.421610185185	1481.4814342592592
A_12_P137898	40.39088472222223	45.232264907407405	47.922604166666666
A_12_P111381	32.95491833333333	34.324630462962965	36.243317777777776
A_12_P113283	578.8862416666667	529.6938444444444	531.6435564814814
A_12_P181409	6444.232888888888	7619.538027777777	7391.635906481482
A_12_P178066	3608.8267314814816	3395.415939814815	3705.08765
A_12_P174053	41.730772962962966	42.86907287037037	40.727710185185195
A_12_P116885	104.18042240740742	99.05287027777779	105.40130435185186
A_12_P113455	218.27276388888887	207.64239731481484	164.59899101851852
A_12_P108098	5467.413083333333	4727.303946296296	4779.377255555554
A_12_P105130	33.88227907407407	36.6676475	38.14525694444444
A_12_P153485	47681.405262962966	52673.62037037037	46290.266037037036
A_12_P178929	11992.690300925926	14239.327898148149	12345.94749074074
A_12_P162901	386.54705490740736	396.5860137037037	399.8586342592592
A_12_P110264	103.21940157407407	83.46523490740739	95.20620611111111
A_12_P142830	386.1051144444445	379.0997664814815	379.17536222222225
(+)E1A_r60_a20	421.5295615740741	506.2395175925926	493.5726767592593
A_12_P139085	158.1537862037037	225.4534490740741	164.36458796296296
A_12_P116932	35.68239750000001	34.49598092592592	35.78041972222222
A_12_P111698	2225.66832962963	2176.0701370370375	2295.3673824074076
A_12_P142121	31657.740953703702	33703.16710185185	31786.176722222226
A_12_P160381	39.16782064814815	44.23076157407407	43.68183962962962
A_12_P118418	150.5352317592593	121.07533796296296	174.28743222222224
A_12_P112418	4575.87044537037	2380.952670370371	3083.3466351851844
A_12_P102209	758.082187037037	788.7559962962963	799.1659314814815
A_12_P168400	32.557022314814816	34.93805944444444	34.16279944444445
A_12_P147872	141.4458786111111	162.46321944444443	152.3527412037037
A_12_P163271	1085.845163888889	1225.8511555555558	1379.0073925925926
A_12_P158835	66404.20592592593	53991.64972222222	74952.993
A_12_P115645	11436.16586111111	12500.631768518519	14391.493074074073
A_12_P141626	157.01062259259257	103.7642937037037	123.14872333333331
A_12_P159145	49.064672037037035	47.730575462962975	48.12120407407408
A_12_P116996	36.043260370370376	32.13796981481482	34.415353055555556
(+)E1A_r60_a22	1581.9524583333332	1536.404189814815	1543.1268768518519
A_12_P164459	42.96858462962964	46.739040555555555	52.65099564814815
A_12_P109292	4365.955027777777	4661.71025925926	4531.919694444444
A_12_P142464	296.71448342592595	331.6442210185185	333.35491
A_12_P130399	204.46966537037034	212.9894626851852	220.69495148148147
A_12_P142425	31.575893703703702	32.51660472222222	33.0816762037037
A_12_P111332	1175.304346851852	1399.1475074074076	1260.013506481481
A_12_P113299	3816.8531851851853	2854.506130555556	3415.1237481481476
A_12_P105686	23933.39082407407	25796.13955555556	17481.31505555556
A_12_P178245	60.9099538888889	39.36551749999999	54.915371481481486
A_12_P137356	1537.6222518518523	1795.4848907407406	1878.12975
A_12_P102006	60.662980555555556	53.3928274074074	63.27296490740741
A_12_P106659	35.2384612962963	32.26134564814815	32.781978055555555
A_12_P143565	178124.33842592593	171825.75490740742	166777.3309259259
A_12_P176164	302.4367875925926	351.26051861111114	356.0590564814815
A_12_P109417	36.399062037037034	31.727429537037036	33.36834675925926
A_12_P107062	39.7306700925926	37.550292222222225	37.950334444444444
A_12_P130326	1663.6944555555558	1703.9944175925928	1690.9576027777778
A_12_P152330	231.44071120370373	249.19946703703704	206.2100358333333
A_12_P148934	4311.537472222223	4165.621148333334	3906.397148148148
A_12_P175242	2091.7763250000003	2608.0328953703706	2467.0620111111116
A_12_P133400	60227.40916666666	65674.2523888889	71166.9024074074
A_12_P131186	52.75063305555555	58.39361657407409	45.55624601851852
A_12_P177250	229.09967509259263	180.77179500000003	212.63772166666664
A_12_P106213	319.9165167592592	458.0299909259259	209.72566425925922
A_12_P178111	313.5534622222222	346.25039722222215	353.19034222222217
A_12_P178674	313.27746185185185	272.76214935185186	384.7396509259259
A_12_P110556	10034.936768518519	10396.105842592593	9941.46447222222
A_12_P107478	617.8159787037038	587.9731596296295	637.5688749999999
A_12_P110637	1376.456596296296	1368.9254796296298	1415.0077388888888
A_12_P165925	37.415164814814815	34.00658490740741	33.6317512962963
A_12_P107127	333.10877314814815	342.1379307407407	324.55018814814815
A_12_P115953	140251.29833333334	126994.86120370368	130509.92898148147
A_12_P100847	2811.698218518519	2377.936147222222	2808.1360833333333
A_12_P102376	7223.693490740744	7858.689277777777	8097.476861111111
A_12_P139140	2395.289269444445	2062.2536749999995	2213.99855462963
A_12_P114709	103.1887724074074	102.34946324074075	110.51372833333335
A_12_P145959	173.8388200925926	56.48117833333333	101.97207462962962
A_12_P102468	366.57293333333337	376.11434444444444	389.7085537037037
A_12_P103065	1030.29401	871.2205444444444	1038.8356055555557
A_12_P176659	35.12224611111111	36.354682314814816	35.2566324074074
A_12_P150795	1129.3085962962962	1183.3652907407406	1163.204726851852
A_12_P136841	34.925662777777774	35.19219537037037	35.35943777777778
A_12_P173972	971.8535416666667	871.851498148148	805.1943833333335
A_12_P100394	253.62496851851856	354.0445775	390.62412185185184
A_12_P114619	622.7254865740741	395.06179342592594	445.4496694444444
A_12_P149640	1337.9514268518515	1280.8999768518515	1381.8570953703702
A_12_P107355	655.7927546296296	675.163499074074	822.5409613888887
A_12_P130038	289.0605087962963	260.1920593518518	286.85338296296294
A_12_P136615	48.72983842592593	53.55359453703704	49.23956277777777
A_12_P159691	611.6836814814815	784.3881435185185	1070.0534518518518
A_12_P143066	164.6119475925926	166.18376796296295	160.03269305555554
A_12_P166080	87.4245187037037	120.82808296296297	123.03508768518516
A_12_P102302	41.65333444444445	40.48422814814814	38.192166481481486
A_12_P142786	51.05565518518518	58.76029666666667	62.60160870370371
(-)3xSLv1	28.374042962962964	28.633819814814814	28.605177129629624
A_12_P101567	98.84203296296295	61.108334537037045	78.47656462962964
A_12_P150678	35.58768361111111	32.24338324074074	32.90808342592593
A_12_P139034	1352.0956759259261	1367.1012083333335	1283.0790305555556
A_12_P132060	204.42026629629632	207.7070983333333	212.41382018518516
A_12_P135275	9119.994648148147	7407.985018518518	8340.698525925925
A_12_P147447	63.97819287037038	52.85525935185185	56.67140203703704
A_12_P165871	38.20670861111111	43.11698027777778	40.18802657407407
A_12_P131896	63.330135833333344	201.7437457407407	57.02334805555555
A_12_P173563	1355.2036592592594	1652.959259259259	2096.7185740740742
A_12_P106542	1003.3243707407408	1289.088036111111	669.2032
A_12_P101486	58.194013148148144	52.80037777777779	59.74846361111111
A_12_P177141	488.6466830555555	434.5647292592593	471.60265648148146
A_12_P162385	359.4010335185185	269.3102776851852	289.70613083333336
A_12_P108551	19373.532574074074	18835.616351851848	19254.917462962963
A_12_P150730	84596.6438888889	60373.73731481482	66612.48555555554
A_12_P156379	1244.6909194444443	1450.9117277777777	1284.5509194444446
A_12_P112022	7459.775935185185	8080.332675925926	8142.676463888888
A_12_P118110	1188.6138129629628	1023.9374537037035	1173.969711111111
A_12_P132620	1066.8068805555556	1011.8736205555555	1100.9033083333334
A_12_P157321	63.487436666666675	67.45899138888889	69.86737324074075
A_12_P103768	824.3355921296296	830.7091462962962	920.4506490740741
A_12_P159540	807.0862235185185	1120.4525893518519	656.2738264814816
A_12_P146500	2317.6003824074073	1859.338812962963	2365.1880675925927
A_12_P150165	31.02943925925926	33.239202500000005	31.666943240740746
A_12_P162301	34.191852499999996	35.705963240740736	34.228971018518514
A_12_P102925	32.910672129629624	34.685852222222216	35.10009601851852
A_12_P115949	340.92358648148144	429.9922240740741	426.17224268518527
A_12_P147038	77.48144990740741	75.10729462962964	72.45884648148149
A_12_P153419	67.06515064814816	47.412303425925934	50.69371546296296
A_12_P160420	103.88729805555556	118.91948342592593	110.87987638888889
A_12_P142073	34.93805944444444	37.480697685185184	36.4173425
A_12_P134479	720.9411787037037	786.7304555555556	654.3395203703702
A_12_P117888	32.69306370370371	32.86152564814815	32.76317407407407
A_12_P106705	11418.090194444447	12035.869796296296	12921.231592592594
A_12_P139296	130.91071148148148	123.76272129629628	121.13886564814815
A_12_P167889	222.24048305555553	273.4579777777778	293.6340518518519
A_12_P142225	2677.381662962963	2866.5184925925932	2855.807593518519
A_12_P107604	66719.33175925926	73731.37351851852	69368.6651851852
A_12_P140455	1422.6436956481484	1580.807562962963	1688.2470287037038
A_12_P179562	1690.1782018518522	1845.3219555555554	1807.7298185185189
A_12_P110650	784.6377444444444	841.8136046296296	460.5723292592592
A_12_P179483	31.705883425925922	31.70357046296296	32.173727407407405
A_12_P100210	43.25320907407407	56.83206657407408	46.874842407407414
A_12_P118065	48.58619703703704	49.047975	49.1904161111111
A_12_P119043	6495.131916666668	6256.941435185186	5927.017370370372
A_12_P107291	708.3876620370371	661.2401402777779	677.5029305555555
A_12_P116459	190.71474814814815	106.66063231481479	118.4379251851852
A_12_P102697	36.15755027777778	35.63052611111111	35.04962046296296
A_12_P151745	31.09054740740741	31.083836944444442	32.06102212962963
A_12_P119849	53.54401212962963	49.56135546296296	48.52987462962963
A_12_P152600	1871.102128703704	1883.0244870370373	1861.1322518518518
A_12_P120233	333.6222984259259	388.1225701851852	389.06878120370374
A_12_P150921	34.37114722222223	34.819969444444446	38.29638
A_12_P112012	737.1813435185186	738.7950305555556	705.7220972222223
A_12_P179597	46.18280824074074	41.74184472222222	37.809368703703704
A_12_P179834	31.36581212962963	32.485823796296295	31.561646296296292
A_12_P109350	35.1120812037037	34.11178148148148	33.887788425925926
A_12_P162168	877.4218972222221	662.9058472222222	849.123238888889
A_12_P119349	248.76031851851852	349.6778272222223	176.52634787037036
A_12_P115416	398.3751386111112	302.07270314814815	331.59505083333335
A_12_P157571	110.76452796296297	88.7714127777778	109.1935901851852
A_12_P105033	238.4787089814815	239.88228953703705	239.7872589814815
A_12_P100775	1494.8340925925925	1484.5769685185185	1676.2471972222222
A_12_P167799	73.96895675925926	63.383887500000014	65.51282212962964
A_12_P155702	259.0890599074074	240.4118122222222	230.91952925925924
A_12_P130071	65.6948764814815	64.36605796296297	68.1019790740741
A_12_P164284	239.6125806481482	307.37930907407406	336.18013925925925
A_12_P139216	226.89514444444444	154.46134444444442	200.09282620370368
A_12_P120112	537.8035092592593	565.9505564814816	559.5480560185185
A_12_P118817	237.0150707407407	239.41145629629625	243.90172212962963
A_12_P108408	1230.513875925926	1349.6056851851854	1261.8326212962963
A_12_P143555	4098.174587037037	3516.174478703704	3854.2984722222222
A_12_P165246	45.954834351851844	33.90425537037037	32.33905092592593
A_12_P100667	226.43912203703704	250.8997369444445	258.0621508333333
A_12_P108395	43.3822187037037	39.56467861111111	41.2567625
A_12_P114518	1845.9697425925924	2054.424758333333	2055.7376074074073
A_12_P108237	1525.7276388888888	1507.2120833333336	1490.6350796296294
A_12_P174542	61.256020648148144	63.437194259259265	63.080420555555555
A_12_P103514	31.427468888888892	32.89971083333333	33.127422037037036
A_12_P177609	132.38897037037037	79.79201296296297	193.6038102777777
A_12_P174198	3440.9748916666667	3161.238940740741	3188.9707648148146
A_12_P108441	5370.845458333333	6262.50362037037	6352.6845
A_12_P107178	36.370046481481474	40.57132277777777	43.76381361111112
A_12_P112766	229.97811101851855	308.73176722222223	158.83710703703704
A_12_P153177	67.51054953703705	66.46596388888891	64.23301
A_12_P177205	1263.1412416666665	955.4168925925924	1108.0885250000001
A_12_P148075	36.42444111111111	34.44086185185186	34.75535212962962
A_12_P178641	110.55877472222222	81.14030814814815	92.63789370370371
A_12_P173412	415.09791851851855	660.2581896296296	610.4450435185184
A_12_P179679	52.818569814814815	37.327831018518516	34.463730462962964
A_12_P130935	82.56182888888888	83.3545350925926	89.26384444444443
A_12_P167585	1573.898086111111	1523.6679092592594	1649.6839222222222
A_12_P137373	42.57983712962963	75.7481088888889	66.03190712962964
A_12_P119185	1974.0343935185185	2026.449928703704	2063.971572222222
A_12_P120071	188.8648319444445	188.2763660185185	225.1118815740741
A_12_P150935	69.24727231481481	79.54980435185185	67.19233555555554
A_12_P100677	2419.535477777778	3435.0765305555556	3393.3548018518522
A_12_P119887	3204.889172222222	3193.643801018519	3173.5473888888887
A_12_P130466	67.12088675925928	42.57983712962963	46.3282926851852
A_12_P113012	1220.3379907407405	1030.7812829629631	1133.6876892592593
A_12_P106402	703.3037925925925	511.52111870370373	260.76316787037035
A_12_P103291	1552.3772731481483	1768.364158333333	1575.9200314814814
A_12_P177799	128.09674601851853	125.39097250000002	128.34174888888893
A_12_P153241	532.8208046296298	517.9380898148148	522.210175
A_12_P160613	239.55278805555557	266.1243954629629	349.8643907407407
A_12_P132240	753.6201074074073	766.9305555555553	728.9341046296295
A_12_P178465	46.59017712962964	42.96000296296296	44.76732629629631
A_12_P148961	323.9835268518518	200.8865048148148	213.00573685185182
A_12_P138310	741.727024074074	685.5238636111113	678.0342805555556
A_12_P133116	42.09154888888889	54.36281527777778	50.05635361111111
A_12_P102913	642.8347555555556	614.4560666666667	721.3406111111112
A_12_P142570	1407.5080037037035	1874.7239407407408	1588.0569805555558
A_12_P152450	243.57813194444444	308.512159537037	315.3401416666666
A_12_P174472	583.9810787037037	539.2442287037036	552.2882324074075
A_12_P113354	148.07832287037039	107.41976638888887	109.59740666666664
A_12_P107877	31.894257407407398	32.98207759259259	32.733135
A_12_P112007	51.990569444444446	57.00959592592593	56.80734981481481
A_12_P112555	52.110395185185176	64.35547305555555	69.4023026851852
A_12_P176323	1431.7539629629628	1526.5118898148148	1356.0289416666665
A_12_P136785	56.09625731481483	60.70221935185186	63.330135833333344
DCP_20_5	121.84209657407405	150.84384277777778	145.84402694444444
A_12_P162759	39.14716851851853	45.797795740740746	37.57035509259259
A_12_P180623	66.55402675925926	67.09417203703704	66.71361796296297
A_12_P109935	16074.396611111113	17221.123314814813	18281.732537037038
A_12_P154306	392.1134592592593	300.9247950000001	337.52109620370373
A_12_P118003	5962.025842592593	6439.620206481482	6887.549712962963
A_12_P108729	363.5866130555557	410.3275594444444	347.1980882407408
A_12_P169967	90.50729481481478	99.11045870370369	98.58454453703705
A_12_P118526	31.072054722222223	30.767030833333337	32.14202287037037
A_12_P119198	102.4158112037037	127.9368462037037	135.61250972222223
A_12_P157331	126.04198268518519	97.30086518518516	105.99951685185185
A_12_P114859	59.730196018518534	57.66385222222223	57.31870629629629
A_12_P111454	1699.6719138888893	1648.2098490740736	1366.8484361111111
A_12_P136371	38.64229944444445	36.94098046296296	38.04791583333334
A_12_P139574	46.29783694444444	44.71769972222222	36.20073268518519
A_12_P104066	116.31348009259257	133.18346416666665	150.9116809259259
A_12_P180239	34.707363981481485	33.58949740740741	35.08851212962963
A_12_P114103	1155.5437083333331	1338.7428796296297	1308.5066685185186
A_12_P114211	3199.885967592593	3256.05775462963	3295.5408861111114
