ProbeName	groundControl	sim1G	spaceFlight
A_12_P150636	105.69880555555555	62.36953444444445	51.962405833333335
A_12_P134997	11983.501222222221	3658.48725	4414.636916666666
A_12_P167134	52.72528777777777	34.669400277777775	37.94173472222222
A_12_P109960	95.03968888888889	55.161682500000005	57.86004444444443
A_12_P112502	39.61909333333333	24.183183333333332	27.56590138888889
A_12_P135470	6786.3007777777775	4221.631444444444	3574.3862222222224
A_12_P113091	157.10920666666664	100.20964611111111	61.62105555555556
A_12_P146649	713.0015333333334	790.0211722222225	725.3961055555554
A_12_P167961	183.99505555555552	131.71991138888887	140.83170527777776
A_12_P103803	3016.9957777777777	2133.8337697222223	909.7347569444446
(-)3xSLv1	39.40091222222222	23.3673575	28.563435555555557
A_12_P170452	499.59723333333324	331.1715805555556	356.16747222222216
A_12_P172057	1562.0401111111112	753.1963583333334	759.9232083333332
A_12_P102019	1373.8238	827.0990805555555	786.2007388888888
A_12_P118554	4627.3985555555555	2500.400436111112	2543.166133333333
A_12_P113948	61.66561888888888	35.80845805555555	41.07351750000001
A_12_P169688	49.05500555555555	26.07970777777778	31.27048333333333
A_12_P102184	7955.84711111111	3979.569833333334	4494.861638888889
A_12_P164867	64.20888444444444	43.011657777777785	49.9580586111111
A_12_P109773	71.34224888888889	49.55790638888888	60.89805583333332
A_12_P163243	2365.733333333333	943.1941499999999	1102.060377777778
A_12_P115169	1335.4152333333332	658.0817944444445	635.4816833333332
A_12_P105124	47.30609333333334	30.29049083333334	32.00996111111111
A_12_P173152	260.0786111111111	127.68752055555557	124.5841536111111
A_12_P109032	242.5068777777778	102.12486666666669	132.13525166666665
A_12_P118865	37.326642222222226	24.256725833333334	27.44895611111111
A_12_P163841	118.75782555555556	82.90412277777779	83.00667416666667
A_12_P115740	1017.9810444444443	619.2799691666667	373.2889352777778
A_12_P105546	41.430595555555556	24.799325833333334	27.348674444444445
A_12_P160893	154.77232	32.42751777777779	40.61825694444443
A_12_P106259	1512.8635555555556	766.2147444444444	639.6495055555556
A_12_P167779	116.0884511111111	54.255948888888895	55.25810555555556
A_12_P102975	294.1711777777778	107.88802277777776	134.57196749999994
A_12_P112600	990.9071333333335	414.16079444444443	498.54055833333354
A_12_P138650	500.632	130.45852194444444	186.2950294444444
A_12_P140010	856.2939888888889	519.8075611111111	481.76517222222225
A_12_P112396	2453.750555555556	1444.8975111111113	1504.940963888889
A_12_P103895	849.9783888888887	289.07726111111117	419.19770833333337
A_12_P111301	43.093901111111116	25.369037777777773	29.57457305555556
A_12_P114854	58.161212222222225	38.62459555555555	38.030722777777775
A_12_P105118	51.864962222222225	31.10279527777778	35.32861555555555
A_12_P173213	103.18357999999999	68.46367361111112	70.9100811111111
A_12_P172812	168.2134666666667	111.82746722222223	70.77567194444447
A_12_P113519	43.58145333333333	30.05453694444445	29.4770425
A_12_P135746	289.6670888888889	216.88281388888888	231.75717500000005
A_12_P143820	110.82293666666668	65.67212722222224	64.05305277777778
A_12_P108936	51.54210666666667	31.773450277777776	34.67404666666667
A_12_P113849	1307.4954444444445	642.738491666667	590.6411249999999
A_12_P177461	40.94501444444444	25.97763694444445	28.864635555555555
A_12_P131833	1680.974888888889	838.7971194444447	750.5360305555554
A_12_P160783	116.47206	61.307516666666665	74.61570527777778
A_12_P105600	125.46202444444445	61.66026444444445	70.10395444444445
A_12_P147946	156.7961	81.04808777777777	100.57589277777778
A_12_P106110	184.98644444444443	112.53664861111109	90.44664666666665
A_12_P146486	11859.252333333332	7289.830638888889	7005.728833333333
(-)3xSLv1	37.511943333333335	24.843602500000003	27.25991333333333
A_12_P110842	2398.0976666666666	1587.3376805555554	1468.3762472222222
A_12_P136275	45.93714	28.459885	32.17460249999999
A_12_P134875	1193.6678666666667	687.9473972222221	532.3277972222223
A_12_P149297	1424.6381000000001	741.8879638888889	828.5481333333335
A_12_P117633	3287.488444444445	1727.1014083333332	1684.7165444444443
A_12_P158960	63.70082666666666	56.17806611111112	49.901871111111106
A_12_P115238	950.7572666666669	426.7585833333334	435.03550000000007
A_12_P112166	2018.058222222222	898.4311499999999	1018.1155611111111
A_12_P114138	5265.344555555555	3146.5933333333323	3134.9671222222223
A_12_P134841	3605.8104444444452	2267.620711111111	2074.4577694444447
A_12_P130851	61.10307111111111	37.05654444444445	37.01875388888888
A_12_P110923	948.0573666666666	430.16842222222226	521.3051166666669
A_12_P130491	1159.4639333333332	745.5383499999998	677.3835833333335
A_12_P108486	310163.77777777775	174241.3911111111	164804.14055555555
A_12_P112321	64.65877111111111	40.69148611111111	44.44890833333333
A_12_P170748	50.46515333333332	32.247644166666674	32.83392749999999
A_12_P151967	760.0282777777778	514.2541972222222	485.7166305555555
A_12_P157555	8973.990222222223	5054.489833333334	4427.150416666666
A_12_P177374	1172.8896000000002	783.9466444444446	769.5351527777779
A_12_P149395	60.49370555555556	32.979029722222215	37.788186111111116
ETG07_105829	48.54237555555555	26.811914444444437	32.71393833333334
A_12_P159025	79.28508444444444	43.394905	48.50728944444445
RC2	37.108126666666664	22.982687499999997	26.45473027777778
A_12_P100123	730.0146333333333	231.4116538888889	238.21104944444446
A_12_P154644	40.2056788888889	24.88191416666666	28.047601111111106
A_12_P141877	39.86037444444443	24.81501444444444	27.70224333333333
A_12_P116367	63.79465	27.330423055555556	33.41430749999999
A_12_P116786	20368.44555555556	9082.660666666665	9776.680805555554
A_12_P168771	407.76048888888886	227.07069750000002	221.49542083333336
A_12_P118316	136.0643777777778	103.27564444444445	72.32709083333333
A_12_P113770	51.70118222222222	37.084716111111106	41.63006055555555
A_12_P172176	226.37616666666668	175.34013999999996	186.4162694444444
A_12_P167796	105.47263555555554	72.95917444444446	65.12096416666667
A_12_P100609	137.81440777777777	68.34733416666668	74.85616555555555
A_12_P167074	54.948681111111114	29.259841944444442	33.68358583333333
A_12_P160295	434.77102222222226	297.1479638888889	326.6929333333332
A_12_P112039	424.7518555555555	226.4168036111111	266.57106666666664
A_12_P147334	108.85334222222224	61.21739555555556	75.88390611111112
A_12_P160192	45.26686666666667	27.61311611111111	30.949899166666665
A_12_P112108	485.7164555555555	308.4252333333333	412.7191805555556
A_12_P167035	184.58324444444443	135.57672972222224	135.11587138888888
A_12_P177957	3641.0974555555554	261.9338183333332	1603.075893888889
A_12_P133444	47.88841555555556	36.3423286111111	32.57975638888888
A_12_P143071	7993.363888888888	4193.416305555556	4060.050444444445
A_12_P168536	43.81269666666667	27.932226111111113	31.681154166666666
A_12_P164662	43.18409888888888	28.04173638888889	30.848187499999995
A_12_P159685	584.4402111111111	320.47266916666666	288.92903333333334
A_12_P134911	5655.772244444445	3372.1216111111116	3121.147833333333
A_12_P114054	52.080801111111114	28.825019722222223	34.132593888888884
A_12_P153063	1509.5029888888891	628.958541666667	729.8499583333336
A_12_P100038	39.83067222222222	25.922224166666666	28.794064166666665
(-)3xSLv1	37.175497777777785	23.19562527777778	26.480302499999997
A_12_P161396	193.73434444444445	125.77835249999998	73.26713083333333
A_12_P113369	688.9944888888889	382.40607222222224	380.2754444444444
A_12_P113516	40.5229	28.772332499999997	30.827375000000004
A_12_P103550	1434.81485	873.3174305555556	1126.067329166667
A_12_P146285	165.71500222222224	109.33913694444446	142.26352083333333
A_12_P164945	64.86112333333332	36.302141388888884	41.10232083333334
A_12_P118546	168.46526888888891	90.80851472222221	77.80204333333333
A_12_P173837	143.46442111111116	28.159442777777777	31.300788055555547
A_12_P165280	87.83225444444444	37.92613805555556	39.53613749999999
A_12_P109235	79.4461411111111	33.4827425	37.65788027777778
A_12_P143942	92.91663999999999	48.87274805555556	58.118771388888895
A_12_P163620	43.62537333333333	27.874262777777783	31.42978722222223
A_12_P119643	897.2548666666667	631.7670944444444	605.6418388888891
A_12_P108570	394.4717	204.75024805555552	189.18168027777782
A_12_P142635	472.30045555555563	258.49688805555553	289.74202777777765
A_12_P137563	875.6983888888889	410.20645277777777	435.48797222222225
A_12_P117252	54.04897444444445	27.858966666666664	32.91117166666667
A_12_P115602	2594.224111111111	1606.6121694444437	1551.2806194444447
A_12_P112694	1433.7973333333332	821.6923555555555	726.7258972222221
A_12_P154137	158.55088555555554	124.4168413888889	122.05525722222222
A_12_P177889	655.1590555555556	165.15493000000004	241.56888416666666
A_12_P170033	42.404555555555554	26.794824166666665	29.39123333333334
A_12_P112718	2264.3881111111104	1458.8222722222226	1391.2304305555554
A_12_P118795	3211.385555555556	1282.9963833333336	1481.735377777778
A_12_P134988	199.448	116.21174527777777	102.38463194444441
A_12_P112546	47.449263333333334	28.316143611111116	32.09645888888889
A_12_P167326	837.2307555555557	551.3662861111111	557.8036472222221
A_12_P114097	48.509254444444444	26.468218055555553	32.56771888888889
A_12_P136381	94.99549666666667	54.69152055555556	59.16321194444447
A_12_P178048	580.1104111111111	284.6497861111111	338.2467694444445
(+)E1A_r60_a104	41.62303111111111	27.72579027777778	31.14758083333333
A_12_P119899	2879.154666666667	1169.8796194444444	1159.1343583333335
A_12_P148599	40.89599	24.958176666666663	27.830723055555556
A_12_P114280	1176.6670444444446	591.7449499999999	613.6547027777779
A_12_P155295	16661.425555555554	9294.673611111113	8067.596722222221
A_12_P159931	4959.521666666667	3438.09475	3452.4589444444446
A_12_P173631	9021.902222222223	5972.7394444444435	5759.977333333334
A_12_P101069	401.4333555555556	228.93954555555558	219.63130333333342
A_12_P103694	2773.796666666667	1619.8103944444445	1552.156425
A_12_P116009	992.1689666666667	533.0719222222222	526.6674666666667
A_12_P172682	1281.3742666666667	778.4461083333333	850.0994138888889
A_12_P143082	104.31072333333333	61.58607361111111	72.9137063888889
A_12_P113426	6826.390555555557	2814.4240972222215	3122.224138888889
A_12_P106026	40.215202222222224	27.524044999999994	29.581490555555547
A_12_P168512	48.38995111111112	30.565044999999998	32.167656944444445
A_12_P171020	147.45045	91.41162555555555	87.26956555555556
A_12_P116197	10572.521222222224	7600.604305555557	5191.417
A_12_P157492	427.9508111111111	222.08537694444442	246.01204999999996
A_12_P145617	39.48476333333333	25.594586944444448	29.91016416666666
A_12_P174498	50.69297666666666	34.91440555555555	41.00153694444445
A_12_P181445	1782.1552222222222	1090.1428694444446	1086.7198972222222
A_12_P114740	1299.611211111111	807.2489972222221	793.4659972222221
A_12_P175721	232.71563333333336	146.98617000000002	153.22158305555553
A_12_P104387	28182.057777777773	20759.598416666664	14449.985888888892
A_12_P109268	12164.661666666665	7586.833527777779	6255.734861111112
A_12_P116776	48.08418222222222	32.75367111111112	34.48255083333333
A_12_P104972	6903.764222222221	4149.512916666667	4169.423361111112
A_12_P103423	888.9436333333333	557.6779000000001	512.8332138888891
A_12_P105465	481.36160000000007	288.54738888888886	285.43947999999995
A_12_P107018	3075.652666666667	1898.2816888888888	1843.1933722222223
A_12_P169887	40.86504000000001	26.232306666666666	28.660033611111114
A_12_P176150	83.78517888888888	56.668955833333335	59.88384333333334
A_12_P100000	146.27733	70.34994416666665	79.54370555555556
A_12_P131338	41.44404111111111	25.74831611111111	29.844223333333325
A_12_P100643	176.62962111111108	81.28968361111113	74.4739166666667
A_12_P101734	1210.6503666666667	932.2688666666664	897.906136111111
A_12_P104535	8782.934444444443	5247.838	4592.226772222222
A_12_P136352	618.0757111111111	321.1063722222222	338.9096027777778
A_12_P164686	67.5014811111111	28.206753333333335	31.466570277777773
A_12_P162715	5580.793222222223	2221.7593249999995	2728.130222222222
A_12_P140160	49.445947777777775	26.69086666666667	31.32728527777777
A_12_P114344	158.44525555555555	73.58970000000002	81.35530083333335
A_12_P138526	1005.5391000000002	834.2484836111112	283.4960786111111
A_12_P101306	5592.018777777779	3217.4144722222213	3101.024022222223
A_12_P171916	983.0076777777776	522.7770694444445	595.8853555555555
A_12_P166048	525.7906333333334	420.3322888888888	480.4189944444445
A_12_P108291	8693.497555555556	4485.974444444446	4787.8729722222215
A_12_P115438	681.5952333333335	646.2120855555556	349.1747027777778
A_12_P180069	122.6952311111111	75.41235916666665	56.17598555555556
A_12_P166120	133.33009444444446	59.79559666666668	67.66100472222223
A_12_P106685	53.239346666666655	31.025293888888896	33.93871277777779
A_12_P155941	40.211057777777775	28.29032277777778	29.471065833333327
A_12_P164274	61.36627888888889	41.12931805555556	42.13340916666667
A_12_P111801	5423.514222222222	3231.063897222221	2556.116722222222
A_12_P104069	40724.68444444444	19712.190111111107	17110.08483333333
A_12_P167748	112.54510111111112	61.610970000000016	77.67246666666666
A_12_P168159	318.8719666666667	167.29161638888888	138.83308055555554
A_12_P106969	267.6563777777778	49.63729861111112	108.7374147222222
A_12_P136575	55.76726888888889	33.629914722222225	34.976463333333335
A_12_P148806	50.02587888888888	30.451766944444444	32.23638277777778
A_12_P108854	5379.031000000001	4203.989722222223	3953.51425
A_12_P104579	174832.9	97517.88194444444	92535.34722222223
A_12_P119052	2856.177888888889	2054.993358333333	2093.3437444444444
A_12_P115010	496.18581111111115	335.90975833333334	170.0056755555555
A_12_P166422	2497.494111111111	1273.328861111111	1560.1365888888888
A_12_P106836	65.53543222222223	37.64850222222222	38.94895444444443
A_12_P147820	48.30356888888889	28.150236388888885	31.309636388888887
A_12_P103253	52179.857777777775	21037.97958333334	21549.452361111114
A_12_P145112	356.74328888888886	178.35645	217.31489444444443
A_12_P161028	94.79651	58.851315	59.317476111111105
A_12_P179069	68.96958555555554	36.22907888888889	41.25464694444447
A_12_P144370	648.9817444444445	465.97042222222234	441.104663888889
A_12_P149161	46.31762333333333	30.36864416666667	33.72599638888889
A_12_P177490	46.23470777777778	26.912859444444443	31.336985277777778
A_12_P135142	79.67869222222222	52.77802972222222	60.45256111111111
A_12_P102540	9735.328888888887	5337.368166666667	5133.7495
A_12_P114548	123.9743222222222	98.30014694444446	64.28219916666667
A_12_P102744	141.29988111111112	81.48534972222222	75.31810944444445
A_12_P133696	106444.27888888889	62699.41194444446	51332.55888888889
A_12_P112764	1728.6037000000001	382.34133611111116	620.5582944444444
A_12_P149775	100.7703911111111	59.77477083333335	66.24061861111113
A_12_P134385	235.96566666666664	148.19528888888888	86.56198499999999
A_12_P180480	998.1933333333335	601.0622027777777	604.4526055555554
A_12_P167062	3557.780555555555	1809.2241277777784	1684.003511111111
A_12_P166443	5170.510888888889	2783.7351111111116	2820.394338888889
A_12_P108606	1213.9651333333331	452.76341666666684	419.1921619444443
A_12_P112735	38.00837555555555	24.63134472222222	27.443318333333327
A_12_P138061	119796.65999999999	74374.18888888891	67115.05611111113
A_12_P102213	2388.7277777777776	1392.2003333333332	1280.9406638888888
A_12_P115822	703.9043000000001	244.18278361111112	276.6381613888889
A_12_P167279	8376.682444444443	5918.823527777778	5687.382722222223
A_12_P112916	623.7039222222223	498.6780333333333	474.65868333333333
A_12_P137900	39.32998666666667	24.417639444444436	27.03482388888888
A_12_P119581	8381.910777777777	5035.752666666665	4764.554972222221
A_12_P115746	16885.637777777778	11011.464861111112	10999.479444444445
A_12_P160296	455.4348666666666	301.66176111111116	329.5078388888889
A_12_P168436	38.31557444444444	23.282677500000002	26.98507111111111
A_12_P115064	2453.7694355555554	85.51912694444441	390.17793555555545
ETG05_36762	53.16802444444445	27.611656666666676	32.58378861111112
A_12_P102393	1091.3538333333333	692.0906047222221	472.2714386111111
A_12_P134866	286.5485444444445	217.43932666666672	125.52475111111113
A_12_P113932	1136.7694555555554	547.6547027777777	564.3056583333333
A_12_P173496	84.05254666666666	59.41787638888887	43.73730805555556
A_12_P104179	51.26961222222222	29.545365833333328	33.61792361111112
A_12_P175135	79.28557666666666	46.106082777777786	51.41162916666667
A_12_P112185	78.09298333333334	30.149032222222218	40.27842666666667
A_12_P100280	4010.8122222222228	2208.932530555556	2050.4993472222222
A_12_P111479	157.62976666666668	97.73205722222222	112.16295055555555
A_12_P100330	14871.101444444444	8793.128666666664	8259.333055555553
A_12_P137698	942.7568777777778	375.4559830555556	470.786428611111
A_12_P117537	43.88452777777778	30.84701361111111	33.17299944444446
A_12_P145834	157.93506666666667	83.04807472222222	96.60716194444444
A_12_P111535	2242.7597777777783	1850.511416666667	1668.5599027777776
A_12_P174003	972.3000555555557	622.4927749999999	675.2207777777777
A_12_P147005	66.70976555555555	41.08421027777778	43.339840277777775
A_12_P100064	5250.441333333334	3431.2977222222225	3230.2290277777784
A_12_P150237	48.0338911111111	34.37380416666667	32.91995972222222
A_12_P115525	41.91853111111111	25.67325222222222	29.122441388888888
A_12_P143130	208.9359777777778	89.30452055555553	103.98822194444443
A_12_P101635	36.94568	24.479402777777775	27.984443333333328
A_12_P142162	50235.945555555554	27959.471305555562	26353.571361111113
A_12_P173437	202.1475444444444	135.63467749999995	79.50745944444446
A_12_P176950	65.60608888888889	31.67438638888889	36.022884722222216
A_12_P115506	5729.120444444446	3452.2309722222217	3436.9334166666663
A_12_P119498	659.3345555555555	444.375425	408.77925555555555
A_12_P104538	161.88623555555554	95.93411916666668	96.72414055555558
A_12_P116668	60.60067777777778	31.734201111111116	36.10113194444444
A_12_P108617	56.0393688888889	32.29330416666667	33.27461499999999
A_12_P166646	1577.3201111111111	1070.2478222222226	840.0337694444445
A_12_P165124	47.976051111111104	29.78813777777778	32.4010125
A_12_P154565	291.82225555555556	88.97492472222223	111.79395472222222
A_12_P154040	116.55899	69.92014027777778	79.78273611111109
A_12_P117606	221.69522222222224	155.78429472222223	87.78507305555557
A_12_P151737	1007.3918333333334	632.5339027777777	672.4987694444446
A_12_P108589	70.9315311111111	38.52425083333333	42.26652944444445
A_12_P155632	42.711504444444444	27.384192499999997	30.810267777777774
A_12_P107503	552.8107222222222	266.9738583333334	263.6280130555556
A_12_P174737	42.33546	26.382342777777772	29.760797777777775
A_12_P111998	1230.6279111111112	631.5111833333333	560.9882361111111
A_12_P164109	200.62408888888888	141.7931758333333	138.84927361111113
A_12_P110533	9007.189222222221	5053.7245	5067.895638888887
A_12_P113843	51.99610666666666	33.471073333333344	36.20143250000001
A_12_P143955	706.5151333333333	386.94938972222224	226.07946583333336
A_12_P105486	876.0206555555555	191.30230555555556	291.42585083333336
A_12_P160171	54.060100000000006	36.66061833333334	40.1263438888889
A_12_P112106	15166.39166666667	9682.520694444447	9016.378999999999
A_12_P163919	63.589732222222224	35.791435	39.44420194444445
A_12_P141721	175.53161666666668	26.755853055555555	34.09501583333334
A_12_P170377	93.18660555555556	31.693581388888887	33.40493444444445
A_12_P100834	4628.969444444445	2536.6341111111115	2651.4046250000006
A_12_P143159	13951.24	7506.586861111112	6628.672805555555
A_12_P174768	50.67146333333333	29.927053333333326	33.20323944444445
A_12_P151066	82005.05333333333	53315.20361111112	43940.078888888886
A_12_P171929	18350.127	12145.76386111111	11569.382583333336
A_12_P117583	11060.219444444445	6803.786444444445	6697.720527777778
A_12_P135545	3673.4326666666666	2345.564355555556	2318.9312666666665
A_12_P100220	630.6872666666665	271.2904869444444	277.0572499999999
A_12_P159706	85.94220222222224	64.69396194444444	69.89131555555556
A_12_P104208	2512.5965555555554	1599.8174361111112	1499.616672222222
A_12_P114724	886.2456555555556	487.4304583333335	423.28204444444447
A_12_P171297	12127.219444444445	7757.814416666665	8143.042666666665
A_12_P102647	391.1713666666667	283.8137933333333	138.59740666666667
A_12_P105359	852.7622111111111	159.18397111111108	241.93510888888886
A_12_P143530	5208.383555555555	2968.400347222223	2926.490322222222
A_12_P115854	132.39282	71.47964194444445	78.75976027777777
A_12_P118596	126.57914222222222	83.14619166666668	76.7449302777778
A_12_P137396	215.96763333333334	150.62527138888885	86.79288805555558
A_12_P106649	772.7470777777778	485.1369027777777	480.56445833333316
A_12_P102709	59.09892777777779	34.50054583333334	38.25315527777778
A_12_P151292	70689.22666666665	49925.01083333333	46465.69222222223
A_12_P106053	1429.3956666666666	944.3805861111113	881.4183027777777
A_12_P113865	6078.796666666665	3604.3908333333343	3442.861777777778
A_12_P130737	199.55903333333333	128.19113416666667	115.41136444444444
(+)eQC-42	37.42247888888889	26.126182500000002	27.95759944444445
A_12_P118303	79.48315333333335	31.73769833333333	40.11182111111112
A_12_P115568	886.1082333333333	450.8027888888888	474.62487777777784
A_12_P103976	4898.5491111111105	2748.5477388888885	2253.993466666667
A_12_P109567	417.8913333333333	230.02684555555555	273.49525916666664
A_12_P109966	50.26795555555556	28.721545555555558	33.70581611111111
A_12_P163921	51.90265666666667	32.95507166666667	35.700266111111105
A_12_P114628	884.366911111111	481.1870000000001	495.32711388888896
A_12_P137926	47.28443222222222	30.55876166666667	31.204872777777794
A_12_P169309	232.23172222222223	165.7562888888889	166.0367116666667
A_12_P115504	46.23668111111111	29.514085833333336	32.83671444444444
A_12_P101505	174.25258888888888	121.3902652777778	141.59665944444444
A_12_P141831	49.88689333333333	33.436081944444446	37.540474166666655
A_12_P179654	50.55686222222222	32.14387305555557	36.449701111111104
A_12_P170778	55.21670222222222	31.725474166666668	35.73851472222222
A_12_P130987	3017.435777777778	1951.6744277777777	1916.3340888888883
A_12_P103544	115.27573555555556	56.1650188888889	65.27204444444446
